Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
1017.a2.txt,0.18041237113402062,0.08848797250859107,0.09536082474226804,0.05154639175257732,2,1,4
2055.a2.txt,0.1889168765743073,0.11964735516372796,0.06423173803526448,0.03526448362720403,0,0,0
4026.a2.txt,0.21001221001221002,0.09645909645909646,0.08913308913308914,0.04884004884004884,3,1,2
2068.a2.txt,0.19651741293532338,0.11318407960199005,0.060945273631840796,0.0708955223880597,1,0,0
0137.a2.txt,0.16646989374262103,0.12396694214876033,0.0590318772136954,0.0602125147579693,0,0,2
2040.a2.txt,0.19616685456595265,0.11499436302142052,0.07328072153325817,0.03945885005636979,3,0,2
0121.a2.txt,0.20509849362688296,0.0776361529548088,0.07415990730011587,0.04055619930475087,2,3,1
1048.a2.txt,0.20770676691729323,0.11278195488721804,0.06766917293233082,0.045112781954887216,0,0,2
0119.a2.txt,0.18057285180572852,0.12826899128268993,0.0660024906600249,0.04234122042341221,0,0,0
3042.a2.txt,0.17843388960205392,0.11810012836970475,0.0975609756097561,0.07188703465982028,0,0,0
5025.a2.txt,0.1891156462585034,0.10340136054421768,0.06394557823129252,0.06666666666666667,2,0,1
5029.a2.txt,0.19053708439897699,0.12148337595907928,0.06777493606138107,0.04859335038363171,0,0,0
2034.a2.txt,0.19908987485779295,0.08987485779294653,0.08418657565415244,0.06370875995449374,0,0,3
4043.a2.txt,0.13147914032869784,0.1264222503160556,0.08849557522123894,0.07332490518331226,0,0,0
0113.a2.txt,0.19599109131403117,0.11692650334075724,0.07906458797327394,0.060133630289532294,0,0,0
0215.a2.txt,0.15900621118012423,0.1391304347826087,0.09565217391304348,0.049689440993788817,0,0,0
2046.a2.txt,0.23900789177001128,0.10597519729425028,0.1161217587373168,0.029312288613303268,0,0,1
0142.a2.txt,0.22718631178707224,0.11216730038022814,0.08269961977186312,0.03897338403041825,0,0,0
3041.a2.txt,0.22379269729093051,0.11071849234393404,0.0636042402826855,0.027090694935217905,0,1,1
0139.a2.txt,0.17914438502673796,0.11764705882352941,0.07887700534759358,0.058823529411764705,0,0,0
2027.a2.txt,0.18370165745856354,0.10082872928176796,0.08701657458563536,0.04143646408839779,2,0,0
0209.a2.txt,0.22576687116564417,0.08957055214723926,0.07484662576687116,0.029447852760736196,2,0,0
4035.a2.txt,0.21174863387978143,0.12295081967213115,0.06693989071038252,0.06557377049180328,0,0,0
0110.a2.txt,0.21799746514575413,0.13434727503168567,0.059569074778200254,0.05449936628643853,0,1,1
2070.a2.txt,0.15906432748538013,0.10760233918128655,0.06900584795321638,0.04327485380116959,0,0,1
0207.a2.txt,0.18266666666666667,0.12533333333333332,0.072,0.048,0,0,0
0180.a2.txt,0.19911504424778761,0.1172566371681416,0.06305309734513274,0.061946902654867256,0,0,0
1062.a2.txt,0.20654627539503387,0.10158013544018059,0.07110609480812641,0.04288939051918736,0,0,1
4039.a2.txt,0.1485148514851485,0.1188118811881188,0.0594059405940594,0.0429042904290429,2,0,0
5018.a2.txt,0.17814726840855108,0.10451306413301663,0.0855106888361045,0.06175771971496437,0,0,0
2014.a2.txt,0.19216757741347906,0.11020036429872496,0.08469945355191257,0.05373406193078324,1,0,4
5048.a2.txt,0.16262135922330098,0.12864077669902912,0.050970873786407765,0.05825242718446602,0,0,0
1016.a2.txt,0.16356382978723405,0.13430851063829788,0.0625,0.04920212765957447,0,0,0
4032.a2.txt,0.20333680917622524,0.10218978102189781,0.0948905109489051,0.054223149113660066,0,1,1
0111.a2.txt,0.1882183908045977,0.14224137931034483,0.05028735632183908,0.06609195402298851,0,0,0
5031.a2.txt,0.22578125,0.1015625,0.075,0.06171875,0,0,0
4022.a2.txt,0.19463087248322147,0.12751677852348994,0.05771812080536913,0.04429530201342282,0,0,0
1092.a2.txt,0.13647342995169082,0.12439613526570048,0.05434782608695652,0.07246376811594203,0,0,2
4010.a2.txt,0.2027363184079602,0.10696517412935323,0.10074626865671642,0.048507462686567165,0,0,0
5026.a2.txt,0.16726403823178015,0.1015531660692951,0.08482676224611709,0.05973715651135006,0,1,6
2011.a2.txt,0.22634730538922157,0.08263473053892216,0.09101796407185629,0.0562874251497006,0,0,0
1081.a2.txt,0.16614745586708204,0.10384215991692627,0.06645898234683281,0.040498442367601244,1,0,5
5023.a2.txt,0.1603905160390516,0.12133891213389121,0.06415620641562064,0.0697350069735007,0,0,1
1067.a2.txt,0.22744128553770088,0.13102595797280595,0.10135970333745364,0.04697156983930779,0,0,1
1112.a2.txt,0.15913978494623657,0.12150537634408602,0.08602150537634409,0.05806451612903226,1,0,0
1006.a2.txt,0.16680361544782252,0.1076417419884963,0.06737880032867707,0.04437140509449466,2,0,2
1072.a2.txt,0.2062374245472837,0.09054325955734406,0.08249496981891348,0.03822937625754527,0,2,4
2030.a2.txt,0.1453900709219858,0.1536643026004728,0.04728132387706856,0.061465721040189124,0,0,0
4045.a2.txt,0.1522491349480969,0.09803921568627451,0.07381776239907728,0.06689734717416378,0,0,1
1070.a2.txt,0.18396226415094338,0.11556603773584906,0.0625,0.05306603773584906,0,0,1
5037.a2.txt,0.19386503067484662,0.09815950920245399,0.0785276073619632,0.05521472392638037,0,0,0
4006.a2.txt,0.20253164556962025,0.09873417721518987,0.09873417721518987,0.039240506329113925,0,0,0
2059.a2.txt,0.2199017199017199,0.11547911547911548,0.10073710073710074,0.04668304668304668,0,0,0
3064.a2.txt,0.19202898550724637,0.10628019323671498,0.08454106280193237,0.03985507246376811,0,0,0
1008.a2.txt,0.1819277108433735,0.11686746987951807,0.06506024096385542,0.05060240963855422,0,0,1
5001.a2.txt,0.18725099601593626,0.07702523240371846,0.08100929614873838,0.055776892430278883,2,0,2
5020.a2.txt,0.17198335644937587,0.10818307905686546,0.09015256588072122,0.044382801664355064,0,0,0
3037.a2.txt,0.21869273060476482,0.0916310323762981,0.09529627367135003,0.04459376908979841,2,0,2
1064.a2.txt,0.1791044776119403,0.10945273631840796,0.06965174129353234,0.0708955223880597,0,0,6
0208.a2.txt,0.16924476797088261,0.13284804367606914,0.07370336669699727,0.052775250227479524,5,0,1
1074.a2.txt,0.19404517453798767,0.10780287474332649,0.09240246406570841,0.048254620123203286,0,0,1
0219.a2.txt,0.15676959619952494,0.12589073634204276,0.06175771971496437,0.0665083135391924,0,0,0
4044.a2.txt,0.18524332810047095,0.13500784929356358,0.0706436420722135,0.04709576138147567,3,0,2
0192.a2.txt,0.18903150525087514,0.12018669778296383,0.056009334889148193,0.061843640606767794,1,0,2
2049.a2.txt,0.16,0.10666666666666667,0.058095238095238096,0.06761904761904762,1,1,2
3035.a2.txt,0.1699561403508772,0.11403508771929824,0.07456140350877193,0.039473684210526314,0,0,5
4027.a2.txt,0.20526315789473684,0.09210526315789473,0.09385964912280702,0.04298245614035088,0,0,1
0196.a2.txt,0.20136518771331058,0.1217292377701934,0.07508532423208192,0.03299203640500569,0,0,2
3036.a2.txt,0.22911051212938005,0.11859838274932614,0.0673854447439353,0.04043126684636118,0,0,1
0194.a2.txt,0.18788627935723115,0.11248454882571075,0.09394313967861558,0.03584672435105068,0,0,2
4025.a2.txt,0.17920656634746923,0.11491108071135431,0.07660738714090287,0.06703146374829001,0,0,0
1050.a2.txt,0.18671248568155785,0.09507445589919816,0.09278350515463918,0.05154639175257732,1,0,1
5027.a2.txt,0.14358974358974358,0.1141025641025641,0.06923076923076923,0.046153846153846156,0,0,0
0214.a2.txt,0.18906605922551253,0.09681093394077449,0.08428246013667426,0.05922551252847381,1,1,0
2016.a2.txt,0.21232876712328766,0.11917808219178082,0.07260273972602739,0.05342465753424658,0,0,0
2071.a2.txt,0.14912280701754385,0.15538847117794485,0.06140350877192982,0.040100250626566414,0,0,1
0178.a2.txt,0.19303482587064677,0.11343283582089553,0.09751243781094528,0.06666666666666667,1,0,0
4042.a2.txt,0.20052083333333334,0.11588541666666667,0.059895833333333336,0.029947916666666668,0,0,0
2048.a2.txt,0.17920353982300885,0.09734513274336283,0.06858407079646017,0.051991150442477874,0,1,2
1100.a2.txt,0.1870967741935484,0.13548387096774195,0.0696774193548387,0.05806451612903226,1,1,1
5016.a2.txt,0.17296511627906977,0.12209302325581395,0.05813953488372093,0.020348837209302327,0,0,0
3018.a2.txt,0.20132013201320131,0.11771177117711772,0.10451045104510451,0.061606160616061605,1,0,2
0234.a2.txt,0.1987179487179487,0.09487179487179487,0.09102564102564102,0.0641025641025641,2,0,6
0120.a2.txt,0.1882202304737516,0.1203585147247119,0.07682458386683738,0.05761843790012804,0,3,0
0168.a2.txt,0.23317535545023696,0.12606635071090047,0.08246445497630332,0.04265402843601896,0,3,1
5042.a2.txt,0.22509225092250923,0.11439114391143912,0.07749077490774908,0.03198031980319803,0,0,0
1078.a2.txt,0.12401055408970976,0.12269129287598944,0.07387862796833773,0.05408970976253298,0,0,2
0149.a2.txt,0.19862424763542563,0.12295786758383491,0.06534823731728288,0.06964746345657781,0,0,3
0204.a2.txt,0.1951219512195122,0.11047345767575323,0.06312769010043041,0.04160688665710186,0,1,1
4048.a2.txt,0.21473951715374842,0.08767471410419314,0.09148665819567979,0.052096569250317665,0,0,0
0165.a2.txt,0.20028612303290416,0.10157367668097282,0.0844062947067239,0.045779685264663805,1,0,1
5043.a2.txt,0.1878238341968912,0.13989637305699482,0.06476683937823834,0.06994818652849741,0,0,0
0190.a2.txt,0.12578616352201258,0.13333333333333333,0.05408805031446541,0.06540880503144654,0,0,0
5010.a2.txt,0.15690168818272096,0.09334657398212512,0.07845084409136048,0.06951340615690169,2,2,6
2018.a2.txt,0.23529411764705882,0.10470588235294118,0.10588235294117647,0.042352941176470586,1,0,2
5041.a2.txt,0.17983651226158037,0.12806539509536785,0.07220708446866485,0.04495912806539509,0,0,0
0200.a2.txt,0.16287015945330297,0.12984054669703873,0.06947608200455581,0.05580865603644647,0,1,3
1102.a2.txt,0.1806818181818182,0.11704545454545455,0.06931818181818182,0.04318181818181818,0,1,1
1023.a2.txt,0.17857142857142858,0.10476190476190476,0.07857142857142857,0.07380952380952381,2,0,4
1068.a2.txt,0.15384615384615385,0.10697115384615384,0.0829326923076923,0.038461538461538464,1,1,10
5039.a2.txt,0.1859872611464968,0.09426751592356689,0.07770700636942675,0.04203821656050955,2,1,4
4001.a2.txt,0.17220172201722017,0.13284132841328414,0.07134071340713408,0.04797047970479705,0,0,0
4021.a2.txt,0.15738498789346247,0.12590799031476999,0.053268765133171914,0.05084745762711865,0,0,1
1018.a2.txt,0.20915032679738563,0.1111111111111111,0.08714596949891068,0.037037037037037035,0,0,0
4023.a2.txt,0.1517150395778364,0.1437994722955145,0.05408970976253298,0.047493403693931395,0,0,0
4013.a2.txt,0.20145379023883697,0.11318795430944964,0.08099688473520249,0.04361370716510903,1,0,0
0128.a2.txt,0.1794871794871795,0.10606060606060606,0.07109557109557109,0.05710955710955711,0,0,2
5028.a2.txt,0.14658385093167703,0.0906832298136646,0.06086956521739131,0.05962732919254658,0,1,5
5006.a2.txt,0.21469740634005763,0.10518731988472622,0.12680115273775217,0.0345821325648415,0,0,1
2050.a2.txt,0.22853535353535354,0.10101010101010101,0.0946969696969697,0.039141414141414144,0,0,4
2013.a2.txt,0.20240963855421687,0.09397590361445783,0.08433734939759036,0.05783132530120482,0,0,1
1014.a2.txt,0.1826309067688378,0.12899106002554278,0.08301404853128991,0.03959131545338442,1,0,0
4008.a2.txt,0.15772870662460567,0.1167192429022082,0.06624605678233439,0.07728706624605679,0,0,0
4024.a2.txt,0.18009478672985782,0.1018957345971564,0.08056872037914692,0.058056872037914695,0,0,1
2023.a2.txt,0.15547263681592038,0.11940298507462686,0.07462686567164178,0.04228855721393035,0,1,5
5002.a2.txt,0.15104740904079383,0.12348401323042998,0.06504961411245866,0.04961411245865491,0,1,1
3013.a2.txt,0.1571994715984148,0.13474240422721268,0.06869220607661823,0.03302509907529723,1,0,0
1007.a2.txt,0.19158878504672897,0.1191588785046729,0.0630841121495327,0.0397196261682243,0,0,3
0237.a2.txt,0.18995929443690637,0.07598371777476255,0.06241519674355495,0.037991858887381276,1,0,5
1020.a2.txt,0.16903633491311215,0.1240126382306477,0.045023696682464455,0.053712480252764615,0,0,3
2026.a2.txt,0.1742690058479532,0.11345029239766082,0.056140350877192984,0.042105263157894736,0,1,2
0186.a2.txt,0.16563658838071693,0.1334981458590853,0.06180469715698393,0.0630407911001236,0,0,0
1095.a2.txt,0.18248175182481752,0.13990267639902676,0.05961070559610705,0.040145985401459854,0,0,0
2020.a2.txt,0.2401883830455259,0.07692307692307693,0.12087912087912088,0.03453689167974882,0,0,1
2007.a2.txt,0.17462039045553146,0.09978308026030369,0.09327548806941431,0.0455531453362256,3,0,6
0106.a2.txt,0.17204301075268819,0.10991636798088411,0.07287933094384708,0.053763440860215055,0,0,1
0187.a2.txt,0.17896009673518742,0.10399032648125756,0.09310761789600967,0.036275695284159616,4,0,1
0130.a2.txt,0.1781115879828326,0.10085836909871244,0.06437768240343347,0.05257510729613734,4,2,2
5030.a2.txt,0.1919060052219321,0.09660574412532637,0.08224543080939947,0.05352480417754569,1,0,0
1022.a2.txt,0.2222222222222222,0.13022700119474312,0.056152927120669056,0.037037037037037035,1,0,0
5045.a2.txt,0.19444444444444445,0.09903381642512077,0.08333333333333333,0.042270531400966184,1,9,4
0197.a2.txt,0.18518518518518517,0.09323116219667944,0.07790549169859515,0.0561941251596424,0,0,0
5022.a2.txt,0.18880208333333334,0.08984375,0.09895833333333333,0.053385416666666664,0,0,0
1043.a2.txt,0.13751507840772015,0.12424607961399277,0.05186972255729795,0.05669481302774427,0,0,1
0162.a2.txt,0.20025839793281655,0.12144702842377261,0.07235142118863049,0.03617571059431524,0,0,0
4033.a2.txt,0.12570145903479238,0.13916947250280584,0.06397306397306397,0.05948372615039282,1,0,0
1055.a2.txt,0.15979381443298968,0.13402061855670103,0.08118556701030928,0.03865979381443299,0,0,2
1013.a2.txt,0.1722488038277512,0.1076555023923445,0.08253588516746412,0.061004784688995214,0,0,0
2015.a2.txt,0.1979301423027167,0.07373868046571798,0.059508408796895215,0.028460543337645538,2,0,2
2035.a2.txt,0.1678986272439282,0.1235480464625132,0.07708553326293559,0.05385427666314678,1,0,0
0134.a2.txt,0.17582417582417584,0.08180708180708181,0.09523809523809523,0.07326007326007326,0,0,0
2066.a2.txt,0.2057142857142857,0.11142857142857143,0.07714285714285714,0.054285714285714284,1,0,0
3065.a2.txt,0.23243243243243245,0.11621621621621622,0.0972972972972973,0.05,1,0,0
3026.a2.txt,0.22590673575129533,0.10984455958549223,0.06735751295336788,0.04766839378238342,0,0,1
5014.a2.txt,0.1717557251908397,0.12595419847328243,0.05216284987277354,0.04198473282442748,0,0,0
2063.a2.txt,0.16310975609756098,0.1173780487804878,0.09603658536585366,0.06402439024390244,0,0,0
5005.a2.txt,0.17001180637544275,0.11452184179456906,0.05785123966942149,0.047225501770956316,0,0,1
4005.a2.txt,0.21665089877010407,0.09649952696310313,0.10501419110690634,0.039735099337748346,0,0,1
0206.a2.txt,0.17774936061381075,0.10997442455242967,0.07033248081841433,0.05370843989769821,1,1,0
1057.a2.txt,0.1254355400696864,0.11614401858304298,0.07200929152148665,0.041811846689895474,1,0,1
0156.a2.txt,0.17862165963431786,0.10689170182841069,0.07172995780590717,0.052039381153305204,1,0,0
2042.a2.txt,0.17861975642760486,0.10825439783491204,0.08119079837618404,0.05277401894451962,0,0,0
1061.a2.txt,0.14785553047404063,0.13882618510158012,0.06884875846501129,0.056433408577878104,0,0,0
1010.a2.txt,0.2011605415860735,0.09864603481624758,0.09381044487427466,0.04448742746615087,0,1,2
4002.a2.txt,0.21305841924398625,0.1145475372279496,0.06414662084765177,0.037800687285223365,0,0,0
2024.a2.txt,0.16645807259073842,0.12891113892365458,0.09762202753441802,0.04881101376720901,0,0,1
0161.a2.txt,0.21095571095571095,0.11421911421911422,0.06526806526806526,0.053613053613053616,0,1,5
0105.a2.txt,0.17193426042983564,0.12515802781289506,0.08849557522123894,0.05815423514538559,0,0,0
1044.a2.txt,0.14656771799628943,0.08719851576994433,0.07792207792207792,0.0686456400742115,3,1,2
1031.a2.txt,0.2074468085106383,0.10283687943262411,0.06560283687943262,0.031914893617021274,1,0,2
4037.a2.txt,0.2222222222222222,0.10353535353535354,0.059343434343434344,0.027777777777777776,0,0,0
4014.a2.txt,0.20915841584158415,0.09282178217821782,0.0853960396039604,0.04950495049504951,3,0,4
0148.a2.txt,0.19279907084785133,0.11149825783972125,0.05226480836236934,0.0429732868757259,0,5,3
1039.a2.txt,0.08685446009389672,0.17253521126760563,0.045774647887323945,0.07394366197183098,0,0,1
0195.a2.txt,0.12439613526570048,0.10628019323671498,0.059178743961352656,0.049516908212560384,1,4,4
4030.a2.txt,0.1891566265060241,0.10120481927710843,0.06506024096385542,0.06987951807228916,1,0,3
4012.a2.txt,0.19926650366748166,0.11613691931540342,0.08312958435207823,0.04156479217603912,0,0,2
1056.a2.txt,0.18350515463917524,0.11649484536082474,0.06701030927835051,0.0577319587628866,3,0,2
5011.a2.txt,0.16055625790139064,0.10745891276864729,0.08343868520859671,0.06826801517067003,4,1,0
2056.a2.txt,0.13333333333333333,0.11700680272108843,0.09115646258503401,0.06394557823129252,0,0,0
0163.a2.txt,0.16559691912708602,0.09884467265725289,0.09114249037227215,0.07317073170731707,0,0,0
0223.a2.txt,0.1892450879007239,0.10134436401240951,0.09824198552223372,0.025853154084798345,0,2,4
0101.a2.txt,0.20998719590268886,0.09090909090909091,0.056338028169014086,0.07170294494238157,0,0,0
4019.a2.txt,0.1569620253164557,0.14936708860759493,0.07848101265822785,0.056962025316455694,0,0,0
5044.a2.txt,0.2675324675324675,0.11558441558441558,0.06493506493506493,0.04155844155844156,0,0,0
0198.a2.txt,0.18428571428571427,0.10142857142857142,0.07857142857142857,0.037142857142857144,1,1,1
3001.a2.txt,0.11584699453551912,0.13442622950819672,0.053551912568306013,0.048087431693989074,0,0,3
1036.a2.txt,0.16853932584269662,0.1254681647940075,0.04681647940074907,0.056179775280898875,0,0,1
2067.a2.txt,0.13257575757575757,0.13257575757575757,0.08712121212121213,0.039141414141414144,0,0,0
3028.a2.txt,0.22510231923601637,0.08185538881309687,0.08458390177353342,0.04229195088676671,1,0,4
5021.a2.txt,0.18378995433789955,0.1141552511415525,0.06278538812785388,0.045662100456621,0,0,0
0138.a2.txt,0.18309859154929578,0.12548015364916773,0.07426376440460948,0.04481434058898848,1,0,0
1104.a2.txt,0.1980440097799511,0.1100244498777506,0.08312958435207823,0.04156479217603912,1,0,0
0224.a2.txt,0.17053364269141533,0.11020881670533643,0.04408352668213457,0.03596287703016241,4,0,0
2019.a2.txt,0.15653495440729484,0.1458966565349544,0.07750759878419453,0.031914893617021274,2,0,0
1094.a2.txt,0.1553973902728351,0.12811387900355872,0.06880189798339265,0.06287069988137604,0,0,0
3063.a2.txt,0.16758544652701213,0.10143329658213891,0.08820286659316427,0.05181918412348401,2,0,4
0177.a2.txt,0.14960629921259844,0.09673790776152981,0.08323959505061868,0.06074240719910011,0,1,0
2064.a2.txt,0.20833333333333334,0.10677083333333333,0.061197916666666664,0.052083333333333336,0,0,1
0232.a2.txt,0.15432873274780426,0.12672521957340024,0.07151819322459223,0.07026348808030113,0,0,0
2012.a2.txt,0.17625,0.115,0.07375,0.065,2,0,2
0221.a2.txt,0.21779548472775564,0.10092961487383798,0.05046480743691899,0.029216467463479414,0,0,2
1103.a2.txt,0.1793020457280385,0.11672683513838748,0.06979542719614922,0.061371841155234655,0,0,0
0171.a2.txt,0.1782178217821782,0.1051980198019802,0.08292079207920793,0.04455445544554455,0,0,0
5008.a2.txt,0.2180349932705249,0.10901749663526245,0.0955585464333782,0.04576043068640646,0,0,0
5004.a2.txt,0.14526588845654995,0.125810635538262,0.04669260700389105,0.038910505836575876,2,0,2
0203.a2.txt,0.17323775388291518,0.0955794504181601,0.0979689366786141,0.05854241338112306,1,0,0
1099.a2.txt,0.20682926829268292,0.10829268292682927,0.05268292682926829,0.045853658536585365,5,0,1
3040.a2.txt,0.15834348355663824,0.1315468940316687,0.057247259439707675,0.058465286236297195,0,0,0
0102.a2.txt,0.1773809523809524,0.11190476190476191,0.06666666666666667,0.06547619047619048,1,1,1
2062.a2.txt,0.16171224732461356,0.12128418549346016,0.07253269916765755,0.06420927467300833,1,0,0
1029.a2.txt,0.2069408740359897,0.09511568123393316,0.07455012853470437,0.04113110539845758,0,0,1
5034.a2.txt,0.1782051282051282,0.12564102564102564,0.0858974358974359,0.05,2,0,2
1002.a2.txt,0.1733490566037736,0.13089622641509435,0.06485849056603774,0.036556603773584904,0,0,2
