Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
0163.a3.txt,0.17782909930715934,0.09584295612009237,0.06812933025404157,0.061200923787528866,0,0,2
0205.a3.txt,0.20225872689938398,0.10369609856262833,0.061601642710472276,0.045174537987679675,1,0,2
1041.a3.txt,0.1730310262529833,0.12410501193317422,0.06324582338902147,0.03699284009546539,8,0,1
5027.a3.txt,0.1967020023557126,0.10011778563015312,0.0706713780918728,0.06595995288574794,0,0,0
5009.a3.txt,0.21875,0.0984375,0.1046875,0.059375,2,0,0
1109.a3.txt,0.19435215946843853,0.13122923588039867,0.07142857142857142,0.054817275747508304,0,0,0
2019.a3.txt,0.20602409638554217,0.13253012048192772,0.04819277108433735,0.03493975903614458,4,0,1
4004.a3.txt,0.20099255583126552,0.12406947890818859,0.060794044665012405,0.04590570719602978,1,0,0
4020.a3.txt,0.19504310344827586,0.12284482758620689,0.08512931034482758,0.05172413793103448,1,1,4
0109.a3.txt,0.1916243654822335,0.12563451776649745,0.04187817258883249,0.04314720812182741,2,0,0
4005.a3.txt,0.22451612903225807,0.11870967741935484,0.06838709677419355,0.05032258064516129,2,0,2
5049.a3.txt,0.2011173184357542,0.12290502793296089,0.07039106145251396,0.0446927374301676,0,0,1
1003.a3.txt,0.22122448979591836,0.11755102040816326,0.07346938775510205,0.04163265306122449,4,0,4
3023.a3.txt,0.1900121802679659,0.12058465286236297,0.0438489646772229,0.05602923264311815,2,0,0
4026.a3.txt,0.26420079260237783,0.1083223249669749,0.08586525759577279,0.034346103038309116,0,1,0
3001.a3.txt,0.20099255583126552,0.1228287841191067,0.06327543424317618,0.04094292803970223,0,0,0
1022.a3.txt,0.21951219512195122,0.12466124661246612,0.07046070460704607,0.036585365853658534,1,0,1
2028.a3.txt,0.19863945578231293,0.09931972789115646,0.07891156462585033,0.0761904761904762,2,0,2
0149.a3.txt,0.212253829321663,0.11670313639679067,0.058351568198395334,0.06199854121079504,0,0,0
4028.a3.txt,0.138255033557047,0.13691275167785236,0.05906040268456376,0.07114093959731543,0,0,0
2030.a3.txt,0.2237017310252996,0.12916111850865514,0.0492676431424767,0.03861517976031957,2,0,0
5033.a3.txt,0.15414012738853503,0.11210191082802548,0.07388535031847134,0.05859872611464968,2,0,0
0131.a3.txt,0.2141057934508816,0.10453400503778337,0.07178841309823678,0.07178841309823678,0,0,0
0223.a3.txt,0.18501170960187355,0.11007025761124122,0.059718969555035126,0.06557377049180328,1,0,2
4039.a3.txt,0.17131474103585656,0.13280212483399734,0.0650730411686587,0.06241699867197875,0,0,0
0195.a3.txt,0.1934673366834171,0.09798994974874371,0.04271356783919598,0.06532663316582915,1,0,1
0156.a3.txt,0.19451371571072318,0.11596009975062344,0.05860349127182045,0.0399002493765586,2,0,0
5026.a3.txt,0.18617021276595744,0.1127659574468085,0.07553191489361702,0.04680851063829787,1,0,0
1112.a3.txt,0.17295980511571254,0.13032886723507917,0.06577344701583435,0.0535931790499391,1,0,0
2044.a3.txt,0.19273743016759776,0.11731843575418995,0.05726256983240224,0.03770949720670391,1,0,0
0139.a3.txt,0.19661458333333334,0.1328125,0.06510416666666667,0.033854166666666664,0,0,0
2040.a3.txt,0.22002635046113306,0.1067193675889328,0.061923583662714096,0.023715415019762844,0,0,2
5042.a3.txt,0.1930635838150289,0.14219653179190753,0.07745664739884393,0.03815028901734104,0,0,0
2012.a3.txt,0.18210526315789474,0.10421052631578948,0.08842105263157894,0.06421052631578947,2,0,2
1065.a3.txt,0.1971153846153846,0.11153846153846154,0.06442307692307692,0.057692307692307696,1,0,2
0121.a3.txt,0.18359375,0.10026041666666667,0.048177083333333336,0.057291666666666664,2,0,0
4044.a3.txt,0.17580872011251758,0.1518987341772152,0.07876230661040788,0.06891701828410689,0,0,0
0146.a3.txt,0.15460122699386503,0.1423312883435583,0.06134969325153374,0.051533742331288344,3,0,0
0110.a3.txt,0.1980074719800747,0.12204234122042341,0.0684931506849315,0.05105853051058531,2,0,0
1077.a3.txt,0.2335958005249344,0.1062992125984252,0.08005249343832022,0.045931758530183726,0,0,2
1032.a3.txt,0.15456674473067916,0.13114754098360656,0.07494145199063232,0.06791569086651054,0,0,0
0155.a3.txt,0.18518518518518517,0.1056644880174292,0.07407407407407407,0.046840958605664486,2,0,1
0119.a3.txt,0.2143727161997564,0.1071863580998782,0.0730816077953715,0.04628501827040195,1,0,1
0158.a3.txt,0.17591339648173207,0.11772665764546685,0.07848443843031123,0.04736129905277402,2,0,0
2018.a3.txt,0.20422535211267606,0.13497652582159625,0.051643192488262914,0.03051643192488263,1,0,0
0227.a3.txt,0.19079837618403248,0.11096075778078485,0.06765899864682003,0.04871447902571042,1,0,0
4029.a3.txt,0.18315508021390375,0.10160427807486631,0.06818181818181818,0.0481283422459893,2,1,0
2036.a3.txt,0.16796440489432704,0.11345939933259176,0.05005561735261402,0.060066740823136816,0,0,2
1018.a3.txt,0.1880794701986755,0.13642384105960265,0.06754966887417219,0.04900662251655629,0,0,0
0134.a3.txt,0.20673076923076922,0.0985576923076923,0.09975961538461539,0.06129807692307692,0,0,0
0159.a3.txt,0.21394230769230768,0.109375,0.055288461538461536,0.05889423076923077,3,0,3
1070.a3.txt,0.21709633649932158,0.12890094979647218,0.06377204884667571,0.04748982360922659,1,0,1
0188.a3.txt,0.17150063051702397,0.1210592686002522,0.07187894073139975,0.05296343001261034,1,0,0
0168.a3.txt,0.16536458333333334,0.12369791666666667,0.06770833333333333,0.049479166666666664,1,0,2
0216.a3.txt,0.23333333333333334,0.09523809523809523,0.07142857142857142,0.04642857142857143,1,0,0
4017.a3.txt,0.1753846153846154,0.10974358974358975,0.08717948717948718,0.06051282051282051,1,0,0
4011.a3.txt,0.18533886583679116,0.13692946058091288,0.0636237897648686,0.058091286307053944,0,0,0
2063.a3.txt,0.21470588235294116,0.1323529411764706,0.051470588235294115,0.03235294117647059,0,0,0
2065.a3.txt,0.20341614906832298,0.12111801242236025,0.04192546583850932,0.04503105590062112,0,0,5
2000.a3.txt,0.2237163814180929,0.08679706601466992,0.05867970660146699,0.03178484107579462,0,0,0
0235.a3.txt,0.17023959646910466,0.11475409836065574,0.05044136191677175,0.034047919293820936,2,0,0
5024.a3.txt,0.15343347639484978,0.11158798283261803,0.048283261802575105,0.05042918454935622,6,0,2
0174.a3.txt,0.18862690707350901,0.11234396671289876,0.11234396671289876,0.044382801664355064,1,0,0
1020.a3.txt,0.20211742059672763,0.11068334937439846,0.06352261790182868,0.05582290664100096,1,0,0
4001.a3.txt,0.18048780487804877,0.10365853658536585,0.0951219512195122,0.08048780487804878,1,0,0
2048.a3.txt,0.2012448132780083,0.0975103734439834,0.07157676348547717,0.03319502074688797,5,0,5
2042.a3.txt,0.17647058823529413,0.12418300653594772,0.06143790849673202,0.06013071895424837,2,0,1
1067.a3.txt,0.16176470588235295,0.11176470588235295,0.08235294117647059,0.039705882352941174,5,0,0
0128.a3.txt,0.19359145527369825,0.11214953271028037,0.0534045393858478,0.06675567423230974,1,0,4
5015.a3.txt,0.17922077922077922,0.11428571428571428,0.08571428571428572,0.05844155844155844,1,0,0
0193.a3.txt,0.2,0.12327044025157233,0.05786163522012579,0.03647798742138365,1,1,1
1055.a3.txt,0.17414965986394557,0.12108843537414966,0.06938775510204082,0.058503401360544216,3,0,1
2020.a3.txt,0.2006125574272588,0.10872894333843798,0.08728943338437979,0.06278713629402756,0,0,0
0111.a3.txt,0.18997361477572558,0.11477572559366754,0.05672823218997362,0.036939313984168866,2,0,2
0118.a3.txt,0.2511144130757801,0.11292719167904904,0.08915304606240713,0.03268945022288262,0,0,2
5005.a3.txt,0.1897810218978102,0.11435523114355231,0.06326034063260341,0.05474452554744526,1,0,1
1088.a3.txt,0.2006403415154749,0.12273212379935966,0.06296691568836713,0.0416221985058698,2,0,0
4041.a3.txt,0.174496644295302,0.11185682326621924,0.06599552572706935,0.053691275167785234,2,0,0
0138.a3.txt,0.20618556701030927,0.12665684830633284,0.0662739322533137,0.033873343151693665,0,0,0
2015.a3.txt,0.20860495436766624,0.08213820078226858,0.061277705345501955,0.05736636245110821,2,0,2
0196.a3.txt,0.20113636363636364,0.1215909090909091,0.075,0.03295454545454545,0,0,2
1023.a3.txt,0.17956989247311828,0.10215053763440861,0.06774193548387097,0.08172043010752689,2,1,0
0190.a3.txt,0.15175537938844846,0.1245753114382786,0.053227633069082674,0.045300113250283124,2,0,4
5046.a3.txt,0.22279129321382843,0.12804097311139565,0.058898847631242,0.0499359795134443,1,0,1
2008.a3.txt,0.19263456090651557,0.09631728045325778,0.08498583569405099,0.053824362606232294,2,1,2
4027.a3.txt,0.19444444444444445,0.12037037037037036,0.05555555555555555,0.05092592592592592,0,0,1
3063.a3.txt,0.20770128354725786,0.10968494749124855,0.056009334889148193,0.06301050175029171,1,0,2
5028.a3.txt,0.17668711656441718,0.1165644171779141,0.05766871165644172,0.05889570552147239,0,0,1
0177.a3.txt,0.1836283185840708,0.10176991150442478,0.06858407079646017,0.06637168141592921,3,0,0
2011.a3.txt,0.23205128205128206,0.1076923076923077,0.06794871794871794,0.038461538461538464,2,0,0
0125.a3.txt,0.20745341614906831,0.09813664596273292,0.10062111801242236,0.04596273291925466,4,0,1
3042.a3.txt,0.15853658536585366,0.13550135501355012,0.06233062330623306,0.06775067750677506,0,0,1
1058.a3.txt,0.24180790960451978,0.11186440677966102,0.061016949152542375,0.04745762711864407,1,0,2
0162.a3.txt,0.23707440100882723,0.08701134930643127,0.07440100882723834,0.0403530895334174,0,0,1
5002.a3.txt,0.16466346153846154,0.09615384615384616,0.06971153846153846,0.06490384615384616,1,0,2
0115.a3.txt,0.22135416666666666,0.11979166666666667,0.06640625,0.07291666666666667,0,0,0
0214.a3.txt,0.16924910607866508,0.10131108462455304,0.08224076281287247,0.054827175208581644,5,0,3
0176.a3.txt,0.2135102533172497,0.10253317249698432,0.05066344993968637,0.039806996381182146,2,0,1
1074.a3.txt,0.1928406466512702,0.11547344110854503,0.07274826789838337,0.04387990762124711,0,0,0
0179.a3.txt,0.22511848341232227,0.11848341232227488,0.05568720379146919,0.04028436018957346,2,0,3
0189.a3.txt,0.19334532374100719,0.11330935251798561,0.05755395683453238,0.050359712230215826,0,0,0
0165.a3.txt,0.17256637168141592,0.11946902654867257,0.059734513274336286,0.04756637168141593,2,0,3
3015.a3.txt,0.1937984496124031,0.09966777408637874,0.10520487264673312,0.059800664451827246,0,0,0
1099.a3.txt,0.22268907563025211,0.10224089635854341,0.0700280112044818,0.037815126050420166,0,0,0
2007.a3.txt,0.1763157894736842,0.10526315789473684,0.09078947368421053,0.046052631578947366,0,0,2
0137.a3.txt,0.1943069306930693,0.0952970297029703,0.07920792079207921,0.06806930693069307,0,0,0
0219.a3.txt,0.21100917431192662,0.12319790301441677,0.06028833551769332,0.06028833551769332,1,0,1
0234.a3.txt,0.1814569536423841,0.10993377483443709,0.05695364238410596,0.04370860927152318,2,0,4
0161.a3.txt,0.21025641025641026,0.09743589743589744,0.08333333333333333,0.047435897435897434,0,0,0
1060.a3.txt,0.1855421686746988,0.11204819277108434,0.0746987951807229,0.05301204819277108,0,0,1
0107.a3.txt,0.22208281053952322,0.10414052697616061,0.08782936010037641,0.0451693851944793,4,0,0
2005.a3.txt,0.15718562874251496,0.11377245508982035,0.0688622754491018,0.0718562874251497,0,0,1
5013.a3.txt,0.16933333333333334,0.13466666666666666,0.064,0.06666666666666667,0,0,0
2064.a3.txt,0.20618556701030927,0.08891752577319588,0.06443298969072164,0.03479381443298969,1,0,3
1050.a3.txt,0.21992238033635186,0.10866752910737387,0.06338939197930142,0.045278137128072445,1,0,0
2035.a3.txt,0.20849933598937584,0.1102257636122178,0.10092961487383798,0.05976095617529881,0,0,1
0178.a3.txt,0.21180189673340358,0.10326659641728135,0.0821917808219178,0.06217070600632244,0,0,0
1017.a3.txt,0.19457013574660634,0.12782805429864252,0.0746606334841629,0.057692307692307696,0,0,0
4007.a3.txt,0.19395465994962216,0.12342569269521411,0.06926952141057935,0.04534005037783375,0,0,5
0102.a3.txt,0.18213457076566125,0.10788863109048724,0.05568445475638051,0.0382830626450116,1,0,1
0142.a3.txt,0.22075471698113208,0.11132075471698114,0.09811320754716982,0.02830188679245283,0,0,0
1009.a3.txt,0.192090395480226,0.11440677966101695,0.07909604519774012,0.03672316384180791,0,0,1
3072.a3.txt,0.23702252693437806,0.11165523996082272,0.06268364348677767,0.05680705190989226,3,0,0
0130.a3.txt,0.16073478760045926,0.09529276693455797,0.06659012629161883,0.0711825487944891,3,0,0
0200.a3.txt,0.21806451612903227,0.10709677419354839,0.07225806451612904,0.07870967741935483,0,0,0
3013.a3.txt,0.15718157181571815,0.13279132791327913,0.06504065040650407,0.05013550135501355,2,0,1
1105.a3.txt,0.1772972972972973,0.11027027027027027,0.06486486486486487,0.05189189189189189,2,0,1
1043.a3.txt,0.18335343787696018,0.10615199034981906,0.06755126658624849,0.06393244873341375,4,0,2
0224.a3.txt,0.18894601542416453,0.09897172236503857,0.06683804627249357,0.04755784061696658,6,0,5
3037.a3.txt,0.21381337252020574,0.10506980161645849,0.0881704628949302,0.05290227773695812,3,0,4
1095.a3.txt,0.20120481927710843,0.10361445783132531,0.060240963855421686,0.04096385542168675,4,0,1
4013.a3.txt,0.15892672858617132,0.13106295149638802,0.07120743034055728,0.07120743034055728,2,1,0
2041.a3.txt,0.19887640449438201,0.12696629213483146,0.06179775280898876,0.043820224719101124,2,0,2
1036.a3.txt,0.2079207920792079,0.09653465346534654,0.06683168316831684,0.04950495049504951,1,0,1
5043.a3.txt,0.18941176470588236,0.12352941176470589,0.07764705882352942,0.05058823529411765,3,0,1
5038.a3.txt,0.18329177057356608,0.11221945137157108,0.09600997506234414,0.06608478802992519,0,0,1
3003.a3.txt,0.2267493356953056,0.1054030115146147,0.08857395925597875,0.03720106288751107,0,0,1
2060.a3.txt,0.19090909090909092,0.10454545454545454,0.0659090909090909,0.04090909090909091,0,0,1
0232.a3.txt,0.17676143386897405,0.13102595797280595,0.07787391841779975,0.04449938195302843,1,0,1
0182.a3.txt,0.21052631578947367,0.10877192982456141,0.06432748538011696,0.05964912280701754,0,0,3
2074.a3.txt,0.19796954314720813,0.10786802030456853,0.07487309644670051,0.05203045685279188,3,1,5
0204.a3.txt,0.201949860724234,0.11559888579387187,0.057103064066852366,0.052924791086350974,2,0,0
5003.a3.txt,0.16516129032258065,0.10451612903225807,0.09161290322580645,0.08,0,0,0
0105.a3.txt,0.16305732484076432,0.1286624203821656,0.06624203821656051,0.07643312101910828,3,0,1
2059.a3.txt,0.21,0.11,0.075,0.0375,5,0,6
4043.a3.txt,0.16156670746634028,0.13096695226438188,0.07343941248470012,0.08567931456548347,1,1,1
5039.a3.txt,0.1977401129943503,0.11977401129943503,0.07796610169491526,0.04971751412429379,7,0,2
0231.a3.txt,0.22929936305732485,0.11082802547770701,0.06751592356687898,0.048407643312101914,0,0,1
4037.a3.txt,0.2064676616915423,0.12189054726368159,0.07587064676616916,0.03980099502487562,0,0,1
0238.a3.txt,0.18102372034956304,0.13108614232209737,0.05867665418227216,0.0299625468164794,0,0,0
1034.a3.txt,0.20385674931129477,0.11294765840220386,0.06336088154269973,0.03168044077134986,2,0,0
0127.a3.txt,0.18410041841004185,0.09902370990237098,0.07391910739191074,0.05299860529986053,8,0,1
2067.a3.txt,0.1857707509881423,0.12384716732542819,0.06324110671936758,0.034255599472990776,1,0,0
4012.a3.txt,0.19540229885057472,0.12643678160919541,0.06257982120051085,0.04469987228607918,1,0,0
5029.a3.txt,0.18946047678795483,0.12672521957340024,0.06273525721455459,0.04642409033877039,4,0,1
4024.a3.txt,0.16761041902604756,0.10645526613816535,0.08607021517553794,0.05549263873159683,5,0,3
0143.a3.txt,0.2198830409356725,0.0935672514619883,0.0608187134502924,0.03976608187134503,4,0,1
0169.a3.txt,0.21650717703349281,0.10526315789473684,0.06220095693779904,0.045454545454545456,1,0,3
5008.a3.txt,0.21337946943483277,0.1118800461361015,0.07381776239907728,0.05420991926182238,6,0,6
1103.a3.txt,0.1431693989071038,0.10491803278688525,0.06885245901639345,0.06448087431693988,3,0,3
0157.a3.txt,0.14492753623188406,0.11956521739130435,0.059178743961352656,0.05555555555555555,0,0,0
1061.a3.txt,0.1825962910128388,0.11554921540656206,0.05991440798858773,0.0442225392296719,0,0,0
2071.a3.txt,0.19097744360902255,0.12180451127819548,0.05413533834586466,0.05112781954887218,0,0,1
0120.a3.txt,0.21112696148359486,0.10413694721825963,0.08701854493580599,0.05420827389443652,0,1,0
1052.a3.txt,0.2211690363349131,0.11848341232227488,0.0631911532385466,0.03317535545023697,1,0,0
5041.a3.txt,0.1903409090909091,0.10511363636363637,0.06676136363636363,0.04403409090909091,5,0,0
0136.a3.txt,0.2032520325203252,0.1207897793263647,0.0627177700348432,0.04413472706155633,1,0,0
4046.a3.txt,0.18908629441624367,0.1116751269035533,0.06218274111675127,0.05583756345177665,3,0,0
0203.a3.txt,0.23798076923076922,0.11298076923076923,0.07211538461538461,0.039663461538461536,2,0,1
1090.a3.txt,0.17142857142857143,0.11071428571428571,0.05952380952380952,0.04523809523809524,2,0,2
1068.a3.txt,0.1956521739130435,0.1289855072463768,0.06231884057971015,0.04492753623188406,0,1,0
0208.a3.txt,0.19294117647058823,0.12470588235294118,0.05176470588235294,0.07647058823529412,1,0,1
5016.a3.txt,0.16600265604249667,0.09827357237715803,0.06772908366533864,0.06374501992031872,4,0,3
4030.a3.txt,0.17293233082706766,0.10526315789473684,0.06015037593984962,0.07017543859649122,5,1,2
0215.a3.txt,0.17796610169491525,0.12457627118644068,0.04745762711864407,0.04067796610169491,2,0,4
2056.a3.txt,0.18315018315018314,0.11355311355311355,0.05128205128205128,0.06593406593406594,2,0,1
0103.a3.txt,0.20664739884393063,0.08815028901734104,0.1069364161849711,0.057803468208092484,7,0,2
1021.a3.txt,0.17717717717717718,0.12762762762762764,0.06306306306306306,0.042042042042042045,1,0,1
4032.a3.txt,0.16064757160647572,0.11706102117061021,0.074719800747198,0.0547945205479452,2,0,2
0218.a3.txt,0.19374247894103488,0.1263537906137184,0.05896510228640193,0.03489771359807461,0,0,1
0173.a3.txt,0.20670391061452514,0.12290502793296089,0.055865921787709494,0.05027932960893855,1,1,1
1121.a3.txt,0.1948608137044968,0.09957173447537473,0.07173447537473233,0.05032119914346895,8,0,4
1100.a3.txt,0.21711366538952745,0.10727969348659004,0.07407407407407407,0.04469987228607918,0,0,1
4048.a3.txt,0.19922380336351875,0.10219922380336352,0.06727037516170763,0.06727037516170763,1,1,2
1081.a3.txt,0.16821192052980133,0.0913907284768212,0.07417218543046358,0.05033112582781457,2,0,1
5001.a3.txt,0.18331503841931943,0.09659714599341383,0.07574094401756312,0.06147091108671789,2,0,0
5007.a3.txt,0.18635437881873726,0.09674134419551934,0.07026476578411406,0.04786150712830957,5,2,4
2039.a3.txt,0.20705346985210465,0.09783845278725825,0.06370875995449374,0.038680318543799774,1,0,1
5047.a3.txt,0.22159887798036465,0.10378681626928471,0.08555399719495091,0.047685834502103785,0,0,1
0207.a3.txt,0.16839378238341968,0.13082901554404144,0.05699481865284974,0.029792746113989636,0,1,0
1049.a3.txt,0.17857142857142858,0.1326530612244898,0.06505102040816327,0.058673469387755105,0,0,0
1097.a3.txt,0.23833167825223436,0.11221449851042702,0.07149950347567031,0.039721946375372394,1,1,1
3044.a3.txt,0.18556701030927836,0.09851088201603665,0.06300114547537228,0.037800687285223365,2,0,6
5035.a3.txt,0.20342612419700215,0.09528907922912205,0.0974304068522484,0.069593147751606,4,0,1
0192.a3.txt,0.150066401062417,0.1301460823373174,0.057104913678618856,0.021248339973439574,1,0,1
4014.a3.txt,0.20654911838790932,0.10831234256926953,0.08060453400503778,0.04408060453400504,5,0,1
5031.a3.txt,0.171875,0.11458333333333333,0.05859375,0.052083333333333336,3,0,3
2016.a3.txt,0.22606924643584522,0.09368635437881874,0.04276985743380855,0.03360488798370672,7,0,7
0226.a3.txt,0.19977298524404086,0.09534619750283768,0.05221339387060159,0.056753688989784334,2,0,0
0237.a3.txt,0.22236340533672172,0.09529860228716645,0.08513341804320203,0.036848792884371026,1,0,0
2046.a3.txt,0.22357723577235772,0.1111111111111111,0.10840108401084012,0.044715447154471545,1,0,0
4015.a3.txt,0.1842818428184282,0.11653116531165311,0.051490514905149054,0.07046070460704607,2,0,0
5020.a3.txt,0.15012722646310434,0.13486005089058525,0.061068702290076333,0.062340966921119595,0,0,0
2069.a3.txt,0.18387909319899245,0.12846347607052896,0.061712846347607056,0.060453400503778336,1,0,0
0206.a3.txt,0.2274562584118439,0.10228802153432032,0.06191117092866756,0.033647375504710635,3,0,0
2050.a3.txt,0.2249093107617896,0.10157194679564692,0.07859733978234583,0.036275695284159616,1,0,4
1014.a3.txt,0.21338912133891214,0.11157601115760112,0.061366806136680614,0.03207810320781032,2,0,2
2026.a3.txt,0.173963133640553,0.11635944700460829,0.052995391705069124,0.04953917050691244,0,0,0
1048.a3.txt,0.23103448275862068,0.12413793103448276,0.05172413793103448,0.052873563218390804,0,0,0
0198.a3.txt,0.18106508875739644,0.10295857988165681,0.046153846153846156,0.05088757396449704,2,0,1
0213.a3.txt,0.17584994138335286,0.1406799531066823,0.07854630715123095,0.041031652989449004,1,0,0
0199.a3.txt,0.19174757281553398,0.1104368932038835,0.05703883495145631,0.05461165048543689,0,0,3
1005.a3.txt,0.2044334975369458,0.10714285714285714,0.07019704433497537,0.046798029556650245,0,0,1
2038.a3.txt,0.2167741935483871,0.11483870967741935,0.05548387096774193,0.04516129032258064,1,0,1
0122.a3.txt,0.23321123321123322,0.11233211233211234,0.06593406593406594,0.0463980463980464,0,0,0
0175.a3.txt,0.1856060606060606,0.11868686868686869,0.056818181818181816,0.04040404040404041,1,0,0
0171.a3.txt,0.18083961248654468,0.12809472551130247,0.062432723358449946,0.05597416576964478,3,0,0
2062.a3.txt,0.18872870249017037,0.13368283093053734,0.06290956749672345,0.04456094364351245,0,0,1
4038.a3.txt,0.19239373601789708,0.11521252796420582,0.07829977628635347,0.05145413870246085,2,0,0
5023.a3.txt,0.16997792494481237,0.12030905077262694,0.04746136865342163,0.0728476821192053,1,0,0
3041.a3.txt,0.19172932330827067,0.12781954887218044,0.08145363408521303,0.046365914786967416,2,0,4
2049.a3.txt,0.19573283858998144,0.11038961038961038,0.08719851576994433,0.045454545454545456,1,0,1
1098.a3.txt,0.17261904761904762,0.11904761904761904,0.041666666666666664,0.04563492063492063,5,0,2
1106.a3.txt,0.18915343915343916,0.11772486772486772,0.06481481481481481,0.04365079365079365,2,0,0
4006.a3.txt,0.19337748344370861,0.10728476821192053,0.09801324503311258,0.051655629139072845,1,0,1
2022.a3.txt,0.17614424410540916,0.10679611650485436,0.06934812760055478,0.05547850208044383,0,0,0
0185.a3.txt,0.19501133786848074,0.10770975056689343,0.05668934240362812,0.047619047619047616,3,0,2
5012.a3.txt,0.22429906542056074,0.11799065420560748,0.0794392523364486,0.0397196261682243,2,0,3
2061.a3.txt,0.20518602029312288,0.11837655016910936,0.06426155580608793,0.05298759864712514,2,0,1
1066.a3.txt,0.20627261761158022,0.11942098914354644,0.061519903498190594,0.045838359469240045,0,0,1
1094.a3.txt,0.184863523573201,0.12903225806451613,0.062034739454094295,0.04962779156327544,1,0,0
4023.a3.txt,0.18628719275549807,0.10478654592496765,0.07632600258732213,0.06727037516170763,0,0,1
3020.a3.txt,0.18167456556082148,0.11058451816745656,0.07898894154818326,0.04107424960505529,1,0,0
2014.a3.txt,0.20512820512820512,0.1076923076923077,0.06564102564102564,0.06769230769230769,3,0,1
3067.a3.txt,0.19239373601789708,0.1185682326621924,0.08053691275167785,0.05145413870246085,2,0,1
5032.a3.txt,0.19764397905759162,0.1400523560209424,0.061518324607329845,0.06544502617801047,1,0,0
4036.a3.txt,0.1756311745334797,0.1141602634467618,0.06805708013172337,0.059275521405049394,3,0,2
2031.a3.txt,0.14972677595628414,0.11693989071038251,0.07978142076502732,0.06666666666666667,1,0,1
0172.a3.txt,0.20818713450292398,0.10760233918128655,0.07602339181286549,0.04327485380116959,1,0,0
0101.a3.txt,0.19122609673790777,0.11136107986501688,0.06974128233970754,0.047244094488188976,1,0,2
1013.a3.txt,0.19391634980988592,0.10773130544993663,0.057034220532319393,0.04182509505703422,1,0,1
2021.a3.txt,0.1958128078817734,0.11699507389162561,0.08866995073891626,0.05665024630541872,2,0,1
2075.a3.txt,0.16743119266055045,0.11467889908256881,0.07454128440366972,0.052752293577981654,0,0,2
